hour,id,pv_capacity,pv_generation,load,battery_capacity,battery_level,imbalance,money_balance,trading_price,neighbourhood,bonus,penalty,p2p_exchanges,agg_exchanges,market_price,transactions
22,98,0.0,0.024908355,1.0423224142113694,0,0.0,0.0,-3126.4456483440417,134.11880232482469,San_Donato,1.05,1.1,7,16,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 98, 'amount': 1.0174140930175781, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,99,2.75,0.018872868,0.5368062491378541,15,2.4153223037719727,0.0,-178.74936450544587,0.0,San_Donato,1.0,1.05,0,7,128.31932551758757,[]
22,3,4.0,0.018320173,0.4117713143769737,0,0.0,0.0,522.9142554301122,116.00610418533878,Aurora,1.05,1.1,6,13,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 3, 'amount': 0.39345115423202515, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,10,3.75,0.019551419,0.45708877940171333,10,5.695976704359055,0.0,60.635789599152254,0.0,Aurora,1.02,1.05,3,7,128.31932551758757,[]
22,18,3.5,0.01814841,0.6148784113352952,10,4.063568115234375,0.0,-212.5991526116002,0.0,Aurora,1.0,1.05,0,8,128.31932551758757,[]
22,20,4.5,0.021829812,0.8717516382790897,10,1.284073531627655,0.0,-219.7379675074548,0.0,Aurora,1.02,1.05,2,8,128.31932551758757,[]
22,27,2.0,0.02358929,0.46991137527529064,10,0.6588793992996216,0.0,-162.14964807613066,0.0,Aurora,1.0,1.05,0,8,128.31932551758757,[]
22,35,1.25,0.02494726,0.8475085888129168,10,0.0,0.0,-1982.0824206443829,139.82244472165442,Aurora,1.05,1.1,6,15,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 35, 'amount': 0.8225613236427307, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,45,3.75,0.0191408,1.1051854189218069,0,0.0,0.0,-1285.8125909813516,128.28291827700403,Aurora,1.02,1.1,4,15,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 45, 'amount': 1.0860445499420166, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,46,2.25,0.02421116,0.5362857895765516,15,0.0,0.0,-301.2158372749539,135.22520144349025,Aurora,1.0,1.05,0,9,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 46, 'amount': 0.4281054139137268, 'price_per_kWh': 141.4720563831403, 'type': 'GRID_buy', 'hour': 22}]"
22,49,0.25,0.024924647,1.085924248202832,15,0.0,0.0,-3148.353726296727,123.92645497381527,Aurora,1.05,1.1,7,16,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 49, 'amount': 1.0609996318817139, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,52,0.0,0.024924647,0.4751702417186174,15,0.0,0.0,-1240.2017178559393,127.28959040059624,Aurora,1.05,1.1,7,16,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 52, 'amount': 0.45024561882019043, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,54,2.5,0.024395913,1.08625612452239,0,0.0,0.0,-1793.5614855916506,122.01065801200693,Aurora,1.05,1.1,6,15,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 54, 'amount': 1.061860203742981, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,56,4.25,0.0214161,0.46840049867351796,0,0.0,0.0,540.8278861216072,116.75989500917579,Aurora,1.05,1.1,6,13,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 56, 'amount': 0.4469844102859497, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,58,1.0,0.024693001,0.8863954646617628,15,0.0,0.0,-1985.4533989007955,117.91990414771226,Aurora,1.05,1.1,8,15,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 58, 'amount': 0.8617024421691895, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,63,0.0,0.024924647,1.0530669106091093,0,0.0,0.0,-2928.422387516899,121.18679230155425,Aurora,1.05,1.1,7,16,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 63, 'amount': 1.0281423330307007, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,66,2.75,0.019147404,0.7903450166208328,0,0.0,0.0,-1066.8620421412738,137.8730254103719,Aurora,1.02,1.1,2,16,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 66, 'amount': 0.7711976170539856, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,68,2.0,0.023555163,0.9521552184711868,15,0.0,0.0,-1615.5332660121294,132.31317854614917,Aurora,1.0,1.1,0,15,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 68, 'amount': 0.9286000728607178, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,79,1.25,0.025357878,0.8448214571078309,15,0.0,0.0,-2056.352151199335,121.47008717344285,Aurora,1.05,1.1,6,15,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 79, 'amount': 0.8194635510444641, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,93,3.0,0.018979654,0.9104819727053909,15,0.0,0.0,-1130.3476048016773,120.24071208732757,Aurora,1.0,1.1,0,12,128.31932551758757,"[{'sender': 'Aggregator', 'receiver': 93, 'amount': 0.891502320766449, 'price_per_kWh': 148.20882097281367, 'type': 'GRID_buy', 'hour': 22}]"
22,94,4.0,0.018969627,0.478984934047466,15,8.107878684997559,0.0,-168.0859620882712,0.0,Aurora,1.0,1.05,0,7,128.31932551758757,[]
22,96,4.0,0.018969627,0.8810942601565079,15,0.007627904415130615,0.0,-389.32550922362935,0.0,Aurora,1.02,1.05,1,8,128.31932551758757,[]
23,1,2.5,0.02282256,0.6276674527945365,15,0.0,0.0,-425.97013376525916,109.31618002170404,Vanchiglia,1.0,1.1,0,10,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 1, 'amount': 0.604844868183136, 'price_per_kWh': 132.18765921397593, 'type': 'GRID_buy', 'hour': 23}]"
23,4,2.5,0.0223403,1.1240922951742816,10,0.0,0.0,-2065.837302309343,129.93428345158307,Vanchiglia,1.0,1.1,0,15,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 4, 'amount': 1.1017520427703857, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,9,0.5,0.024396984,0.6008774962629094,15,0.0,0.0,-1781.038510846617,113.08439366624089,Vanchiglia,1.05,1.1,8,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 9, 'amount': 0.5764805674552917, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,12,1.75,0.02169967,0.48701496013690515,15,0.0,0.0,-623.45095480402,117.50360419913946,Vanchiglia,1.0,1.1,0,13,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 12, 'amount': 0.4653152823448181, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,22,0.5,0.024396984,0.53856392730429,0,0.0,0.0,-1299.419530600884,126.91407670512817,Vanchiglia,1.05,1.1,7,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 22, 'amount': 0.5141669511795044, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,23,1.5,0.022626866,1.035492607733858,10,0.0,0.0,-2528.6490460722553,118.38329555787335,Vanchiglia,1.05,1.1,5,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 23, 'amount': 1.0128657817840576, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,25,3.25,0.018671766,0.9717723108916608,10,0.0,0.0,-1046.0203942225735,117.25071190258963,Vanchiglia,1.0,1.1,0,13,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 25, 'amount': 0.9531005620956421, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,26,0.25,0.024356434,0.39180542562372095,15,0.0,0.0,-1062.343183606453,118.33796764341434,Vanchiglia,1.05,1.1,7,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 26, 'amount': 0.367449015378952, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,32,3.5,0.016179338,1.0549415238475819,10,0.0,0.0,-1106.5430204106985,120.0079299755827,Vanchiglia,1.0,1.1,0,12,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 32, 'amount': 1.0387622117996216, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,33,2.25,0.024455948,0.8284731649509969,0,0.0,0.0,-1423.2745300079048,123.27005272441546,Vanchiglia,1.02,1.1,2,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 33, 'amount': 0.804017186164856, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,39,4.75,0.019759778,0.5496704564638312,0,0.0,0.0,512.3790903765699,117.14029714495699,Vanchiglia,1.05,1.1,6,14,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 39, 'amount': 0.529910683631897, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,44,2.5,0.0223403,0.5698584007571723,15,0.0,0.0,-281.2093627454914,124.08230584776902,Vanchiglia,1.0,1.05,0,9,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 44, 'amount': 0.25127172470092773, 'price_per_kWh': 132.18765921397593, 'type': 'GRID_buy', 'hour': 23}]"
23,47,0.5,0.022971364,0.479763959388803,10,0.0,0.0,-1383.708237256129,113.45083573086872,Vanchiglia,1.05,1.1,7,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 47, 'amount': 0.45679259300231934, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,50,4.0,0.017245926,0.9819899554895857,0,0.0,0.0,-1024.0709327207705,120.3334184286171,Vanchiglia,1.05,1.1,5,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 50, 'amount': 0.9647440314292908, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,51,1.25,0.023409432,0.5245016905091775,0,0.0,0.0,-962.9706071358867,123.29799852254003,Vanchiglia,1.05,1.1,5,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 51, 'amount': 0.501092255115509, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,59,1.25,0.022993973,0.6029335212009727,15,0.0,0.0,-1216.2737803713371,122.57899518230167,Vanchiglia,1.02,1.1,1,15,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 59, 'amount': 0.5799395442008972, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,61,2.75,0.017029306,1.180593406867705,0,0.0,0.0,-2312.2247608761054,113.24200250717338,Vanchiglia,1.02,1.1,3,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 61, 'amount': 1.1635640859603882, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,67,0.0,0.024396984,0.5897107500898083,10,0.0,0.0,-1524.1030316260349,113.34734576244874,Vanchiglia,1.05,1.1,7,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 67, 'amount': 0.5653138160705566, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,72,4.25,0.020461686,0.556684721623901,0,0.0,0.0,262.39147193008125,118.84384386986851,Vanchiglia,1.05,1.1,6,14,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 72, 'amount': 0.5362230539321899, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,74,0.75,0.02353006,0.579937186180098,10,0.0,0.0,-1491.1499356202705,109.52429707551302,Vanchiglia,1.05,1.1,7,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 74, 'amount': 0.55640709400177, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,78,2.5,0.02434233,0.924815310612073,10,0.0,0.0,-1569.1920840331811,126.63379851097613,Vanchiglia,1.0,1.1,0,14,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 78, 'amount': 0.9004729390144348, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,84,2.0,0.02420556,0.8430935247014718,10,0.0,0.0,-1507.8445420128062,119.88331583985033,Vanchiglia,1.0,1.1,0,15,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 84, 'amount': 0.8188879489898682, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,85,4.5,0.020772759,0.5268752997926006,10,4.7385362684726715,0.0,306.03862141356876,0.0,Vanchiglia,1.02,1.05,2,7,119.898103595443,[]
23,2,1.5,0.025441077,1.0875261393790825,0,0.0,0.0,-2599.6715686656466,113.75673962704774,Santa_Rita,1.05,1.1,8,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 2, 'amount': 1.0620850324630737, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,5,1.0,0.026200585,1.036133379148552,15,0.0,0.0,-2430.703613033457,115.03177092266078,Santa_Rita,1.05,1.1,7,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 5, 'amount': 1.0099328756332397, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,7,3.75,0.019567428,1.1933106491197059,10,0.0,0.0,-1530.558088875202,130.01032051334388,Santa_Rita,1.0,1.1,0,13,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 7, 'amount': 1.1737432479858398, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,15,4.5,0.022702845,0.8020723377661583,0,0.0,0.0,-569.0712613835963,109.7347011728415,Santa_Rita,1.05,1.1,8,15,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 15, 'amount': 0.7793694734573364, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,17,1.25,0.026459977,0.961162667227292,10,0.0,0.0,-2223.5698304868115,111.18850758159482,Santa_Rita,1.05,1.1,8,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 17, 'amount': 0.9347026944160461, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,19,4.75,0.020699227,0.4881584973278326,15,9.960455030202866,0.0,7.919709293068454,0.0,Santa_Rita,1.02,1.05,2,7,119.898103595443,[]
23,21,2.25,0.025259418,1.0021300004915745,15,0.0,0.0,-2161.7996886051105,125.9854779122941,Santa_Rita,1.0,1.1,0,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 21, 'amount': 0.976870596408844, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,34,3.25,0.01945745,0.623248175391035,10,2.864598512649536,0.0,-207.6666913493032,0.0,Santa_Rita,1.0,1.05,0,8,119.898103595443,[]
23,38,1.75,0.023175519,1.0104863167308267,10,0.0,0.0,-2220.359567108012,113.84869099600836,Santa_Rita,1.0,1.1,0,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 38, 'amount': 0.9873108267784119, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,53,0.5,0.02443767,0.40279358295068807,0,0.0,0.0,-1148.8204959008124,126.93616377450087,Santa_Rita,1.05,1.1,8,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 53, 'amount': 0.3783559203147888, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,55,3.0,0.020149263,0.8768065134376414,0,0.0,0.0,-1124.109458806063,111.2086095459906,Santa_Rita,1.02,1.1,4,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 55, 'amount': 0.8566572070121765, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,57,3.25,0.019369964,1.2291065847194549,15,0.0,0.0,-1871.2663260142647,130.38649708841217,Santa_Rita,1.02,1.1,1,13,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 57, 'amount': 1.2097365856170654, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,60,0.5,0.026412413,0.462764732805707,15,0.0,0.0,-1134.6270115338998,113.53542512198813,Santa_Rita,1.05,1.1,7,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 60, 'amount': 0.43635231256484985, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,64,1.25,0.026051901,0.4554761967827293,0,0.0,0.0,-692.5149969570849,123.36330232012831,Santa_Rita,1.02,1.1,2,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 64, 'amount': 0.4294242858886719, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,65,0.0,0.024189772,0.49220801033170003,0,0.0,0.0,-1460.2453550091593,127.05800282434471,Santa_Rita,1.05,1.1,7,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 65, 'amount': 0.46801823377609253, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,69,2.25,0.02391418,0.6792637395012152,15,0.0,0.0,-687.7822579964088,122.29206623548997,Santa_Rita,1.0,1.1,0,12,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 69, 'amount': 0.6553495526313782, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,75,2.25,0.024598315,0.9721444141589264,0,0.0,0.0,-2165.1391605191084,126.70506369110498,Santa_Rita,1.02,1.1,4,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 75, 'amount': 0.947546124458313, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,76,3.75,0.020027064,0.9995782167993684,15,0.0,0.0,-1140.8868420401443,110.92139682964057,Santa_Rita,1.0,1.1,0,13,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 76, 'amount': 0.9795511960983276, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,80,3.0,0.019741187,0.6302381190358577,15,0.0,0.0,-337.53531355427657,128.78467718032914,Santa_Rita,1.0,1.05,0,9,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 80, 'amount': 0.43533074855804443, 'price_per_kWh': 132.18765921397593, 'type': 'GRID_buy', 'hour': 23}]"
23,81,1.75,0.023252135,0.6500019739028827,0,0.0,0.0,-1034.9157805693362,130.79580746209507,Santa_Rita,1.05,1.1,5,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 81, 'amount': 0.6267498731613159, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,87,1.25,0.026437627,0.3821741381177814,15,0.0,0.0,-573.8386476723236,123.66307343705107,Santa_Rita,1.02,1.1,1,13,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 87, 'amount': 0.35573649406433105, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,97,2.75,0.019856788,1.1330738960869764,0,0.0,0.0,-1910.948371783414,130.23870984028073,Santa_Rita,1.02,1.1,4,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 97, 'amount': 1.1132171154022217, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,6,1.5,0.023288328,0.4142579403088389,10,0.0,0.0,-439.8492165356854,111.10944785950336,Centro,1.0,1.1,0,12,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 6, 'amount': 0.3909696042537689, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,8,0.0,0.023637656,0.6230542216163126,0,0.0,0.0,-1929.7292352684137,112.08100519637601,Centro,1.05,1.1,8,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 8, 'amount': 0.5994165539741516, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,13,1.0,0.02340088,0.5540556985500515,0,0.0,0.0,-1307.3369842118047,131.2800859612994,Centro,1.02,1.1,4,17,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 13, 'amount': 0.530654788017273, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,14,1.25,0.023660269,0.5096299450550226,10,0.0,0.0,-866.6977695067098,109.16208459679771,Centro,1.0,1.1,0,15,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 14, 'amount': 0.4859696924686432, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,16,0.5,0.023637656,1.0940701940664266,10,0.0,0.0,-3194.334917397849,111.41293773067407,Centro,1.05,1.1,8,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 16, 'amount': 1.0704325437545776, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,29,3.5,0.016828792,0.640715182830045,15,2.724919557571411,0.0,-255.4468458203221,0.0,Centro,1.0,1.05,0,8,119.898103595443,[]
23,31,3.25,0.017356658,0.38089542941793836,10,5.881079077720642,0.0,-78.29017057623915,0.0,Centro,1.02,1.05,2,7,119.898103595443,[]
23,40,2.25,0.023028016,0.8717968878274441,10,0.0,0.0,-1595.496490233645,126.15666998736634,Centro,1.0,1.1,0,15,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 40, 'amount': 0.8487688899040222, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,41,2.5,0.023027211,0.7156526433489159,10,0.0,0.0,-1068.312598176195,119.82861722096933,Centro,1.02,1.1,1,13,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 41, 'amount': 0.6926254034042358, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,71,3.0,0.017636534,0.7299929232916723,15,0.0,0.0,-742.0221044654459,130.25964326773584,Centro,1.02,1.1,1,11,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 71, 'amount': 0.7123563885688782, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,73,2.25,0.023028016,0.4289664136117906,15,1.4034423828125,0.0,-161.67955528653422,0.0,Centro,1.0,1.05,0,8,119.898103595443,[]
23,77,3.25,0.017356658,0.8765832996384597,10,0.0,0.0,-967.0679968875212,130.07094071544904,Centro,1.0,1.1,0,12,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 77, 'amount': 0.859226644039154, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,82,1.25,0.023660269,0.4534270157226309,10,0.0,0.0,-870.370560185196,123.81853238335634,Centro,1.0,1.1,0,15,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 82, 'amount': 0.4297667443752289, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,88,3.75,0.01782118,0.7694695393232693,15,0.0,0.0,-491.3172824852962,131.25764308207476,Centro,1.0,1.1,0,10,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 88, 'amount': 0.7516483664512634, 'price_per_kWh': 132.18765921397593, 'type': 'GRID_buy', 'hour': 23}]"
23,89,3.75,0.01782118,0.5590588940098299,15,4.110406398773193,0.0,-219.03220199128526,0.0,Centro,1.0,1.05,0,7,119.898103595443,[]
23,90,4.25,0.02030771,0.9311753568732695,15,0.0,0.0,-636.4891895228639,116.60057629522181,Centro,1.0,1.1,0,10,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 90, 'amount': 0.9108676314353943, 'price_per_kWh': 132.18765921397593, 'type': 'GRID_buy', 'hour': 23}]"
23,92,0.25,0.023637656,0.6907277081720635,15,0.0,0.0,-1911.2140589470353,111.3314109464644,Centro,1.05,1.1,9,15,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 92, 'amount': 0.6670900583267212, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
23,0,0.5,0.02512084,0.8597006273283669,10,0.0,0.0,-2616.176459242392,108.15797758929546,San_Donato,1.05,1.1,8,16,119.898103595443,"[{'sender': 'Aggregator', 'receiver': 0, 'amount': 0.8345797657966614, 'price_per_kWh': 138.4823096527367, 'type': 'GRID_buy', 'hour': 23}]"
